340.6542056074766,1.0,0.8392156862745098,red
342.9807692307692,1.0,0.8156862745098039,red
340.18099547511315,1.0,0.8666666666666667,red
344.24242424242425,1.0,0.7764705882352941,red
348.57142857142856,1.0,0.8235294117647058,red
